1663743720554163855,1663743720554404893,E,GARAN.E,S,0.0,0,2500,7621969089430231007
1663743720554202683,1663743720554451086,E,GARAN.E,S,0.0,0,2200,7621969089430231007
1663743720554202683,1663743720554451086,A,GARAN.E,B,19.99,1,2500,7621969089430305811
1663743720554322792,1663743720554567614,A,GARAN.E,B,19.99,2,4700,7621969089430305816
1663743720554591650,1663743720554864240,D,GARAN.E,B,0.0,0,0,7621969089430303186
1663743720554666550,1663743720554915768,E,GARAN.E,B,0.0,0,2500,7621969089430305811
1663743720555068578,1663743720555334053,A,GARAN.E,B,19.96,12,14576,7621969089430305856
1663743720555079209,1663743720555350876,A,GARAN.E,B,19.99,2,3541,7621969089430305857
1663743720555820514,1663743720556089606,D,GARAN.E,B,0.0,0,0,7621969089430305857
1663743720932973980,1663743720933230065,A,GARAN.E,B,19.97,6,4000,7621969089430308338
1663743721042679008,1663743721042933611,A,GARAN.E,B,19.97,7,1001,7621969089430308917
1663743721042844646,1663743721043098031,A,GARAN.E,B,19.99,2,3541,7621969089430308920
1663743721042906957,1663743721043178463,D,GARAN.E,S,0.0,0,0,7621969089430240564
1663743721042991283,1663743721043266764,D,GARAN.E,S,0.0,0,0,7621969089430271205
1663743721357359034,1663743721357571068,D,GARAN.E,S,0.0,0,0,7621969089428826060
1663743721357359034,1663743721357571068,A,GARAN.E,S,20.3,238,4656,7621969089428826060
1663743721719778144,1663743721720031576,A,GARAN.E,B,19.98,4,400,7621969089430313402
1663743722022853302,1663743722023089433,A,GARAN.E,B,19.98,5,500,7621969089430315646
1663743722150318977,1663743722150577635,A,GARAN.E,S,20.0,1,275,7621969089430316422
1663743722150515189,1663743722150778720,A,GARAN.E,S,20.02,7,820,7621969089430316431
1663743722251198979,1663743722251449224,A,GARAN.E,B,19.96,18,1000,7621969089430317740
1663743722345537735,1663743722345809218,D,GARAN.E,B,0.0,0,0,7621969089430308920
1663743722346078682,1663743722346340816,A,GARAN.E,S,20.0,2,3541,7621969089430318275
1663743722346613198,1663743722346806183,D,GARAN.E,B,0.0,0,0,7621969089430305856
1663743722346814842,1663743722347087442,D,GARAN.E,B,0.0,0,0,7621969089430303737
1663743722346947432,1663743722347190655,E,GARAN.E,B,0.0,0,4700,7621969089430305816
1663743722512095957,1663743722512369130,D,GARAN.E,S,0.0,0,0,7621969089430318275
1663743722512457121,1663743722512723442,A,GARAN.E,B,19.96,15,794,7621969089430319303
1663743722699884017,1663743722700141607,A,GARAN.E,S,20.06,20,250,7621969089430320759
1663743722700016958,1663743722700283824,A,GARAN.E,B,19.97,8,1140,7621969089430320767
1663743722762753117,1663743722763000551,E,GARAN.E,S,0.0,0,200,7621969089430316422
1663743722853925626,1663743722854182367,A,GARAN.E,S,20.0,2,3541,7621969089430322408
1663743722854655016,1663743722854929112,D,GARAN.E,B,0.0,0,0,7621969089430320767
1663743722855564481,1663743722855831314,A,GARAN.E,S,20.0,3,878,7621969089430322522
1663743722856833103,1663743722857105729,D,GARAN.E,B,0.0,0,0,7621969089430319303
1663743722953392846,1663743722953643108,A,GARAN.E,S,20.28,216,1000,7621969089430323144
1663743722953460251,1663743722953709224,A,GARAN.E,S,20.02,10,13164,7621969089430323145
1663743723036738260,1663743723036969648,E,GARAN.E,B,0.0,0,400,7621969089430313402
1663743723036738260,1663743723036969648,E,GARAN.E,B,0.0,0,500,7621969089430315646
1663743723036738260,1663743723036969648,E,GARAN.E,B,0.0,0,250,7621969089430301661
1663743723036738260,1663743723036969648,E,GARAN.E,B,0.0,0,365,7621969089430301665
1663743723036873569,1663743723037135631,A,GARAN.E,S,20.0,4,6487,7621969089430323448
1663743723042793111,1663743723043055462,A,GARAN.E,B,19.97,5,1000,7621969089430323462
1663743723052865480,1663743723053094961,E,GARAN.E,S,0.0,0,75,7621969089430316422
1663743723052865480,1663743723053094961,E,GARAN.E,S,0.0,0,174,7621969089430322408
1663743723081588570,1663743723081829070,E,GARAN.E,S,0.0,0,681,7621969089430322408
1663743723120596655,1663743723120838734,A,GARAN.E,S,20.0,4,235,7621969089430323680
1663743723216618210,1663743723216855088,D,GARAN.E,B,0.0,0,0,7621969089430303104
1663743723216618210,1663743723216855088,A,GARAN.E,B,19.96,13,5426,7621969089430303104
1663743723218211509,1663743723218449700,A,GARAN.E,B,19.78,165,350,7621969089430323978
1663743723299951265,1663743723300207885,A,GARAN.E,B,19.98,1,300,7621969089430324194
1663743723442406208,1663743723442657382,A,GARAN.E,B,19.98,2,20000,7621969089430325415
1663743723442539814,1663743723442800887,D,GARAN.E,S,0.0,0,0,7621969089430323448
1663743723442638912,1663743723442911974,D,GARAN.E,S,0.0,0,0,7621969089430322408
1663743723442688192,1663743723442955409,A,GARAN.E,B,19.95,26,11727,7621969089430325426
1663743723764991069,1663743723765212809,E,GARAN.E,S,0.0,0,878,7621969089430322522
1663743723764991069,1663743723765212809,E,GARAN.E,S,0.0,0,235,7621969089430323680
1663743723764991069,1663743723765212809,E,GARAN.E,S,0.0,0,8050,7621969089430221710
1663743723765222116,1663743723765484570,A,GARAN.E,B,19.96,16,10511,7621969089430327982
1663743723765293303,1663743723765559608,A,GARAN.E,B,19.98,3,3541,7621969089430327985
1663743723765615312,1663743723765875262,D,GARAN.E,S,0.0,0,0,7621969089430323145
1663743723765695792,1663743723765955976,A,GARAN.E,S,20.18,138,715,7621969089430327994
1663743723765757444,1663743723766022734,A,GARAN.E,S,20.04,12,11446,7621969089430327997
1663743723794370210,1663743723794628415,A,GARAN.E,B,20.0,1,10,7621969089430328069
1663743723794547701,1663743723794818462,D,GARAN.E,B,0.0,0,0,7621969089430325426
1663743723794616572,1663743723794891982,D,GARAN.E,B,0.0,0,0,7621969089430303185
1663743723794668066,1663743723794935882,A,GARAN.E,B,19.97,10,14058,7621969089430328082
1663743723794782678,1663743723795042251,A,GARAN.E,B,19.99,2,2381,7621969089430328085
1663743723895744714,1663743723895974733,A,GARAN.E,S,20.1,44,50,7621969089430328727
1663743723928002934,1663743723928253559,E,GARAN.E,B,0.0,0,10,7621969089430328069
1663743723928257731,1663743723928525383,A,GARAN.E,B,19.99,2,3541,7621969089430328890
1663743724202224046,1663743724202488508,A,GARAN.E,B,19.97,12,813,7621969089430331210
1663743724202348136,1663743724202615478,A,GARAN.E,B,19.98,6,1083,7621969089430331212
1663743724378484845,1663743724378757336,D,GARAN.E,B,0.0,0,0,7621969089430328890
1663743724379190099,1663743724379451912,A,GARAN.E,S,20.1,45,605,7621969089430332032
1663743724411368717,1663743724411604764,E,GARAN.E,B,0.0,0,500,7621969089430328085
1663743724435700905,1663743724435938646,A,GARAN.E,B,19.98,6,9,7621969089430332705
1663743724467247759,1663743724467503074,A,GARAN.E,B,19.96,22,5000,7621969089430332784
1663743724584848893,1663743724585077767,A,GARAN.E,S,20.0,1,300,7621969089430333860
1663743724585267447,1663743724585529971,D,GARAN.E,B,0.0,0,0,7621969089430328082
1663743724585332215,1663743724585569178,D,GARAN.E,B,0.0,0,0,7621969089430331212
1663743724909698153,1663743724909921348,E,GARAN.E,S,0.0,0,300,7621969089430333860
1663743724909885186,1663743724910153217,A,GARAN.E,B,19.98,6,845,7621969089430336403
1663743724910225109,1663743724910489675,A,GARAN.E,B,19.99,2,3541,7621969089430336414
1663743725077339485,1663743725077609932,D,GARAN.E,B,0.0,0,0,7621969089430336414
1663743725233073261,1663743725233316566,D,GARAN.E,B,0.0,0,0,7621969089430033501
1663743725233073261,1663743725233316566,A,GARAN.E,B,20.0,1,100,7621969089430033501
1663743725434235867,1663743725434459339,A,GARAN.E,B,20.0,2,2000,7621969089430339756
1663743725434364955,1663743725434623229,A,GARAN.E,B,19.97,15,13795,7621969089430339759
1663743725448392794,1663743725448625931,E,GARAN.E,B,0.0,0,100,7621969089430033501
1663743725451531714,1663743725451758225,A,GARAN.E,B,20.0,2,2500,7621969089430339803
1663743725481374939,1663743725481614805,A,GARAN.E,S,20.02,7,100,7621969089430339917
1663743725612784525,1663743725613033332,A,GARAN.E,B,19.99,4,1,7621969089430341138
1663743725612875053,1663743725613141693,D,GARAN.E,S,0.0,0,0,7621969089430316431
1663743725646392955,1663743725646627456,A,GARAN.E,B,19.82,123,10000,7621969089430341178
1663743725646503489,1663743725646717139,A,GARAN.E,B,19.99,5,1083,7621969089430341179
1663743725816002288,1663743725816260256,A,GARAN.E,B,19.99,6,4000,7621969089430341527
1663743726070702093,1663743726070926754,D,GARAN.E,S,0.0,0,0,7621969089430299659
1663743726070702093,1663743726070926754,E,GARAN.E,B,0.0,0,1,7621969089430339756
1663743726106872373,1663743726107126942,A,GARAN.E,B,20.0,3,3541,7621969089430343928
1663743726112724778,1663743726112998660,D,GARAN.E,B,0.0,0,0,7621969089430343928
1663743726169966887,1663743726170185209,E,GARAN.E,S,0.0,0,100,7621969089430221710
1663743726308207977,1663743726308455255,A,GARAN.E,S,20.12,57,6000,7621969089430345505
1663743726376952017,1663743726377210762,A,GARAN.E,B,19.97,19,20000,7621969089430345903
1663743726420354390,1663743726420585938,D,GARAN.E,S,0.0,0,0,7621969089430208346
1663743726420354390,1663743726420585938,E,GARAN.E,B,0.0,0,500,7621969089430339756
1663743726511502860,1663743726511739803,A,GARAN.E,B,19.99,7,2000,7621969089430346935
1663743726640379000,1663743726640636712,A,GARAN.E,B,20.0,3,4315,7621969089430347658
1663743726640405362,1663743726640664790,A,GARAN.E,B,20.0,4,1200,7621969089430347659
1663743726640468056,1663743726640723299,A,GARAN.E,B,20.0,5,860,7621969089430347661
1663743726714033039,1663743726714296616,D,GARAN.E,S,0.0,0,0,7621969089430232841
1663743726714097199,1663743726714359721,D,GARAN.E,S,0.0,0,0,7621969089430327997
1663743726714185992,1663743726714451172,A,GARAN.E,B,19.98,16,6215,7621969089430348532
1663743726820297765,1663743726820553513,A,GARAN.E,B,20.0,6,1000,7621969089430349572
1663743726972911533,1663743726973139277,D,GARAN.E,S,0.0,0,0,7621969089429507412
1663743726972911533,1663743726973139277,A,GARAN.E,S,20.22,178,9000,7621969089429507412
1663743727141002524,1663743727141265047,D,GARAN.E,B,0.0,0,0,7621969089429924847
1663743727230789611,1663743727231043541,D,GARAN.E,B,0.0,0,0,7621969089430303104
1663743727230789611,1663743727231043541,A,GARAN.E,B,19.96,32,5364,7621969089430303104
1663743727245140951,1663743727245401514,A,GARAN.E,B,19.98,18,5000,7621969089430352662
1663743727280995596,1663743727281260762,D,GARAN.E,S,0.0,0,0,7621969089430223289
1663743727308206403,1663743727308453457,D,GARAN.E,B,0.0,0,0,7621969089430303104
1663743727308206403,1663743727308453457,A,GARAN.E,B,19.99,12,5364,7621969089430303104
1663743727319891751,1663743727320149409,A,GARAN.E,B,20.0,7,200,7621969089430352816
1663743727326611287,1663743727326854968,E,GARAN.E,B,0.0,0,1499,7621969089430339756
1663743727326611287,1663743727326854968,E,GARAN.E,B,0.0,0,2500,7621969089430339803
1663743727326611287,1663743727326854968,E,GARAN.E,B,0.0,0,433,7621969089430347658
1663743727345831025,1663743727346062088,A,GARAN.E,S,20.4,326,100,7621969089430353234
1663743727358049603,1663743727358311351,A,GARAN.E,B,19.97,27,111,7621969089430353476
1663743727778933754,1663743727779190106,A,GARAN.E,B,19.97,28,1000,7621969089430355228
1663743727854229169,1663743727854471308,E,GARAN.E,S,0.0,0,1390,7621969089430221710
1663743727988633503,1663743727988882928,A,GARAN.E,B,19.94,51,40,7621969089430356649
1663743728143768526,1663743728143999375,A,GARAN.E,B,20.0,6,5000,7621969089430356995
1663743728203391155,1663743728203615382,A,GARAN.E,S,20.5,442,153,7621969089430357283
1663743728298295877,1663743728298540530,E,GARAN.E,B,0.0,0,400,7621969089430347658
1663743728346921899,1663743728347162355,E,GARAN.E,B,0.0,0,500,7621969089430347658
1663743728412055646,1663743728412306923,A,GARAN.E,B,19.92,63,50,7621969089430358269
1663743728481647148,1663743728481907502,A,GARAN.E,B,19.9,76,1300,7621969089430358944
1663743728642468323,1663743728642732213,A,GARAN.E,B,20.0,7,25000,7621969089430360320
1663743728860575212,1663743728860818153,D,GARAN.E,B,0.0,0,0,7621969089429470211
1663743728860575212,1663743728860818153,A,GARAN.E,B,19.9,78,2,7621969089429470211
1663743728929101997,1663743728929358178,A,GARAN.E,B,19.83,131,350,7621969089430362902
1663743729206110354,1663743729206365145,A,GARAN.E,B,19.98,21,2000,7621969089430365377
1663743729206234496,1663743729206445278,E,GARAN.E,S,0.0,0,139342,7621969089430221710
1663743729206234496,1663743729206445278,E,GARAN.E,S,0.0,0,20859,7621969089430221774
1663743729206234496,1663743729206445278,E,GARAN.E,S,0.0,0,10,7621969089430256136
1663743729206234496,1663743729206445278,E,GARAN.E,S,0.0,0,300,7621969089430281735
1663743729206234496,1663743729206445278,E,GARAN.E,S,0.0,0,100,7621969089430339917
1663743729206380089,1663743729206645278,A,GARAN.E,B,20.02,1,4315,7621969089430365386
1663743729206561715,1663743729206813725,D,GARAN.E,S,0.0,0,0,7621969089430327994
1663743729206561715,1663743729206823393,D,GARAN.E,S,0.0,0,0,7621969089430224091
1663743729206708742,1663743729206981408,D,GARAN.E,B,0.0,0,0,7621969089430327982
1663743729206748243,1663743729207024015,D,GARAN.E,B,0.0,0,0,7621969089430303173
1663743729207073798,1663743729207343108,D,GARAN.E,S,0.0,0,0,7621969089430305394
1663743729207374233,1663743729207636445,A,GARAN.E,B,20.02,2,10511,7621969089430365431
1663743729207627967,1663743729207854501,D,GARAN.E,S,0.0,0,0,7621969089430288526
1663743729207627967,1663743729207871253,A,GARAN.E,B,20.0,10,2501,7621969089430365441
1663743729207984243,1663743729208257297,D,GARAN.E,S,0.0,0,0,7621969089430287787
1663743729208066823,1663743729208325398,A,GARAN.E,B,20.02,3,2500,7621969089430365466
1663743729208177171,1663743729208441443,D,GARAN.E,S,0.0,0,0,7621969089430332032
1663743729241568653,1663743729241828875,A,GARAN.E,B,19.9,82,30000,7621969089430365649
1663743729687105390,1663743729687346416,E,GARAN.E,B,0.0,0,500,7621969089430365386
1663743729720243112,1663743729720501586,A,GARAN.E,B,20.0,12,1000,7621969089430368192
1663743729933231066,1663743729933466308,E,GARAN.E,B,0.0,0,200,7621969089430365386
1663743730089056893,1663743730089306278,A,GARAN.E,B,19.9,84,1000,7621969089430370026
1663743730221799518,1663743730222055836,A,GARAN.E,B,20.02,4,1000,7621969089430370952
1663743730246131611,1663743730246378757,D,GARAN.E,B,0.0,0,0,7621969089430303104
1663743730246131611,1663743730246378757,A,GARAN.E,B,19.99,19,5104,7621969089430303104
1663743730394621851,1663743730394876375,D,GARAN.E,B,0.0,0,0,7621969089430303104
1663743730394621851,1663743730394876375,A,GARAN.E,B,20.02,5,5104,7621969089430303104
1663743730442497498,1663743730442756270,A,GARAN.E,B,19.99,20,25,7621969089430372534
1663743730498686698,1663743730498927253,E,GARAN.E,B,0.0,0,1000,7621969089430365386
1663743730639793901,1663743730640054019,A,GARAN.E,B,19.98,29,1001,7621969089430374135
1663743730715354481,1663743730715602629,A,GARAN.E,B,20.0,15,100,7621969089430374351
1663743730777485757,1663743730777727356,A,GARAN.E,B,19.97,40,150,7621969089430374406
1663743730845286276,1663743730845542283,A,GARAN.E,B,20.0,16,4000,7621969089430375575
1663743730893728259,1663743730893989249,A,GARAN.E,B,20.0,17,50,7621969089430375647
1663743730933642957,1663743730933900133,D,GARAN.E,B,0.0,0,0,7621969089429826400
1663743730972579209,1663743730972819554,E,GARAN.E,B,0.0,0,500,7621969089430365386
1663743730972655919,1663743730972919060,A,GARAN.E,B,20.0,18,5000,7621969089430376561
1663743730972680469,1663743730972949771,A,GARAN.E,B,19.99,25,5000,7621969089430376562
1663743730973424438,1663743730973688562,A,GARAN.E,B,19.98,35,5000,7621969089430376564
1663743730973561161,1663743730973745178,A,GARAN.E,B,18.13,880,5000,7621969089430376565
1663743731018971854,1663743731019216047,E,GARAN.E,S,0.0,0,5000,7621969089430232686
1663743731036343163,1663743731036587064,E,GARAN.E,B,0.0,0,50,7621969089430365386
1663743731215673530,1663743731215933929,A,GARAN.E,B,20.02,6,10,7621969089430377854
1663743731221559421,1663743731221800027,E,GARAN.E,B,0.0,0,2065,7621969089430365386
1663743731221559421,1663743731221800027,E,GARAN.E,B,0.0,0,435,7621969089430365431
1663743731346957217,1663743731347210395,A,GARAN.E,B,19.92,79,100,7621969089430378888
1663743731347029243,1663743731347292782,A,GARAN.E,S,20.1,32,13900,7621969089430378889
1663743731403022026,1663743731403281540,A,GARAN.E,B,20.0,19,2000,7621969089430379117
1663743731600472330,1663743731600716313,E,GARAN.E,B,0.0,0,500,7621969089430365431
1663743731631247868,1663743731631491979,A,GARAN.E,B,19.35,414,1700,7621969089430380596
1663743731657437459,1663743731657693546,A,GARAN.E,B,20.02,6,12,7621969089430380829
1663743731692600641,1663743731692850351,E,GARAN.E,B,0.0,0,1,7621969089430365431
1663743732428975450,1663743732429220220,D,GARAN.E,B,0.0,0,0,7621969089429470146
1663743732428975450,1663743732429220220,A,GARAN.E,B,19.92,82,2,7621969089429470146
1663743732511999578,1663743732512230594,A,GARAN.E,B,19.93,72,40,7621969089430386414
1663743732626055629,1663743732626284072,E,GARAN.E,S,0.0,0,100,7621969089430240053
1663743732729203189,1663743732729438251,D,GARAN.E,B,0.0,0,0,7621969089429881287
1663743732729203189,1663743732729438251,A,GARAN.E,B,19.98,38,10000,7621969089429881287
1663743733029208700,1663743733029405979,E,GARAN.E,S,0.0,0,100,7621969089430240053
1663743733056998785,1663743733057253392,E,GARAN.E,S,0.0,0,100,7621969089430240053
1663743733205457345,1663743733205684352,A,GARAN.E,B,20.0,21,5,7621969089430390449
1663743733263868715,1663743733264125581,A,GARAN.E,S,20.04,3,100,7621969089430390723
1663743733544271902,1663743733544527735,A,GARAN.E,B,20.0,22,100,7621969089430391957
1663743733592620228,1663743733592855521,A,GARAN.E,B,19.97,51,50,7621969089430393050
1663743733873579562,1663743733873823951,A,GARAN.E,S,20.4,317,600,7621969089430394979
1663743733874211063,1663743733874474505,D,GARAN.E,B,0.0,0,0,7621969089430328085
1663743734070353596,1663743734070608248,A,GARAN.E,B,19.9,102,1,7621969089430396168
1663743734070422390,1663743734070690251,D,GARAN.E,B,0.0,0,0,7621969089430365441
1663743734186553551,1663743734186814615,A,GARAN.E,B,20.0,22,10,7621969089430396819
1663743734186635606,1663743734186890386,A,GARAN.E,B,20.0,23,2482,7621969089430396820
1663743734186677507,1663743734186948468,D,GARAN.E,B,0.0,0,0,7621969089430365431
